2000-01-04 00:00:00,46.0,48.3,45.5,48.3,1.295288022594868,-0.8214285714285713,-2.299999999999997,-1,u01
2000-01-05 00:00:00,48.0,50.5,48.0,50.5,3.2225830515316236,-1.0,-2.5,-1,u01
2000-01-06 00:00:00,51.0,52.0,50.0,50.5,1.6728926199170764,0.25,0.5,1,u10
2000-01-07 00:00:00,50.5,51.0,48.3,50.5,0.5798193195513821,0.0,0.0,-1,u01
2000-01-10 00:00:00,52.0,54.0,52.0,54.0,0.5007863689493042,-1.0,-2.0,-1,u01
2000-01-11 00:00:00,57.5,57.5,55.0,56.0,5.3288521318538455,0.6,1.5,1,u10
2000-01-12 00:00:00,56.0,59.5,54.5,58.0,3.5824890000506286,-0.4,-2.0,-1,u01
2000-01-13 00:00:00,58.0,58.0,55.0,55.5,0.7789795647896431,0.8333333333333334,2.5,1,u10
2000-01-14 00:00:00,57.0,58.0,55.0,55.5,0.9403732706634429,0.5,1.5,1,u10
2000-01-15 00:00:00,56.5,57.0,55.0,56.5,0.30652986887218403,0.0,0.0,-1,u01
2000-01-17 00:00:00,57.0,58.0,56.0,56.5,0.4972228651043811,0.25,0.5,1,u10
2000-01-18 00:00:00,57.0,57.0,55.0,55.0,-0.15871206006149308,1.0,2.0,1,u10
2000-01-19 00:00:00,55.0,56.0,53.0,53.0,-0.07525742469044805,0.6666666666666666,2.0,1,u10
2000-01-20 00:00:00,54.0,55.0,53.0,55.0,0.01087440395976813,-0.5,-1.0,-1,u01
2000-01-21 00:00:00,55.5,57.5,55.5,56.0,0.8844430359997986,-0.25,-0.5,-1,u01
2000-01-24 00:00:00,57.0,57.5,56.0,56.0,0.0347164304008345,0.6666666666666666,1.0,1,u10
2000-01-25 00:00:00,57.0,59.5,56.5,59.5,3.671028068160399,-0.8333333333333334,-2.5,-1,u01
2000-01-26 00:00:00,60.0,61.0,58.5,58.5,2.4133963638027773,0.6,1.5,1,u10
2000-01-27 00:00:00,59.0,59.0,56.0,56.5,0.5544584058840574,0.8333333333333334,2.5,1,u10
2000-01-28 00:00:00,57.0,57.0,55.5,56.5,-0.08531524613873598,0.3333333333333333,0.5,1,u10
2000-01-29 00:00:00,55.5,57.0,55.5,56.0,-0.27456625795547307,-0.3333333333333333,-0.5,-1,u01
2000-01-31 00:00:00,56.5,57.0,56.0,57.0,-0.4366131840171621,-0.5,-0.5,-1,u01
2000-02-01 00:00:00,57.5,58.0,56.5,56.5,0.11249466287156529,0.6666666666666666,1.0,1,u10
2000-02-09 00:00:00,57.5,57.5,56.0,56.0,-0.10688387577031089,1.0,1.5,1,u10
2000-02-10 00:00:00,56.0,56.5,55.0,55.5,-0.2191667434271184,0.3333333333333333,0.5,1,u10
2000-02-11 00:00:00,56.0,57.5,56.0,56.5,0.8868066064591202,-0.3333333333333333,-0.5,-1,u01
2000-02-14 00:00:00,56.5,59.0,56.5,57.5,2.3944561542812832,-0.4,-1.0,-1,u01
2000-02-15 00:00:00,58.0,58.5,56.0,56.5,0.3183159618958957,0.6,1.5,1,u10
2000-02-16 00:00:00,57.0,57.5,56.0,56.5,-0.13384273456821083,0.3333333333333333,0.5,1,u10
2000-02-17 00:00:00,57.0,58.5,57.0,57.0,0.797361151386089,0.0,0.0,-1,u01
2000-02-18 00:00:00,58.0,59.5,57.0,59.5,2.8597915462180548,-0.6,-1.5,-1,u01
2000-02-19 00:00:00,60.0,63.5,59.0,63.5,6.020337139413954,-0.7777777777777778,-3.5,-1,u01
2000-02-21 00:00:00,64.0,64.5,59.5,59.5,2.870321106294825,0.9,4.5,1,u10
2000-02-22 00:00:00,58.0,59.0,55.5,56.5,0.7414050556002292,0.42857142857142855,1.5,1,u10
2000-02-23 00:00:00,57.0,59.5,56.0,57.5,1.6166367392802719,-0.14285714285714285,-0.5,-1,u01
2000-02-24 00:00:00,59.0,59.5,57.5,57.5,0.8514391398840397,0.75,1.5,1,u10
2000-02-25 00:00:00,58.5,58.5,55.0,55.0,0.29849091634631963,1.0,3.5,1,u10
2000-02-29 00:00:00,55.0,56.5,53.5,54.0,-0.06009713577346909,0.3333333333333333,1.0,1,u10
2000-03-01 00:00:00,55.0,56.0,54.5,55.5,-0.321994875542741,-0.3333333333333333,-0.5,-1,u01
2000-03-02 00:00:00,56.0,56.5,54.0,54.0,-0.4799162720552196,0.8,2.0,1,u10
2000-03-03 00:00:00,54.0,55.5,54.0,54.5,-0.4887048568474077,-0.3333333333333333,-0.5,-1,u01
2000-03-04 00:00:00,55.5,55.5,54.0,54.5,-0.46715153972240775,0.6666666666666666,1.0,1,u10
2000-03-06 00:00:00,54.5,55.0,53.0,53.0,-0.5084118259573949,0.75,1.5,1,u10
2000-03-07 00:00:00,53.0,54.0,51.5,51.5,-0.43109330896183595,0.6,1.5,1,u10
2000-03-08 00:00:00,51.5,54.0,51.0,53.5,-0.04147939629784547,-0.6666666666666666,-2.0,-1,u01
2000-03-09 00:00:00,53.5,56.0,53.5,56.0,0.15957472243879778,-1.0,-2.5,-1,u01
2000-03-10 00:00:00,56.5,57.0,53.0,54.0,-0.23266035107289695,0.625,2.5,1,u10
2000-03-13 00:00:00,53.0,53.0,50.5,50.5,-0.5842400390723018,1.0,2.5,1,u10
2000-03-14 00:00:00,48.0,51.0,47.2,49.7,-0.36733055704615236,-0.44736842105263264,-1.7000000000000028,-1,u01
2000-03-15 00:00:00,49.7,50.5,48.0,48.0,-0.43451525719042183,0.6800000000000012,1.7000000000000028,1,u10
2000-03-16 00:00:00,46.1,47.5,44.7,47.0,-0.36763158958281805,-0.32142857142857123,-0.8999999999999986,-1,u01
2000-03-17 00:00:00,46.8,50.0,46.0,48.7,0.8102363606181897,-0.4750000000000014,-1.9000000000000057,-1,u01
2000-03-20 00:00:00,47.0,47.0,47.0,47.0,-0.9769972123452145,1,0.0,-1,u01
2000-03-21 00:00:00,46.0,50.0,46.0,50.0,-0.0006683903483641895,-1.0,-4.0,-1,u01
2000-03-22 00:00:00,51.0,53.5,50.5,53.5,0.8295518966897317,-0.8333333333333334,-2.5,-1,u01
2000-03-23 00:00:00,53.5,56.0,53.5,55.0,1.2349170475985187,-0.6,-1.5,-1,u01
2000-03-24 00:00:00,54.5,54.5,53.5,53.5,0.21559308908472907,1.0,1.0,1,u10
2000-03-27 00:00:00,53.0,56.0,53.0,55.0,0.6722972180561231,-0.6666666666666666,-2.0,-1,u01
2000-03-28 00:00:00,55.0,57.5,54.0,55.0,1.1707008186362682,0.0,0.0,-1,u01
2000-03-29 00:00:00,54.5,57.0,54.5,56.0,0.41795693755041485,-0.6,-1.5,-1,u01
2000-03-30 00:00:00,56.0,59.5,56.0,57.5,3.21931649688828,-0.42857142857142855,-1.5,-1,u01
2000-03-31 00:00:00,57.0,57.5,55.0,55.5,0.01971992859121996,0.6,1.5,1,u10
2000-04-01 00:00:00,56.5,57.5,56.0,57.0,0.5101672641810056,-0.3333333333333333,-0.5,-1,u01
2000-04-05 00:00:00,57.0,60.0,57.0,60.0,1.8513021502268128,-1.0,-3.0,-1,u01
2000-04-06 00:00:00,60.5,61.5,57.0,57.5,1.0090605246936244,0.6666666666666666,3.0,1,u10
2000-04-07 00:00:00,58.0,58.5,56.0,56.0,-0.10147413733634958,0.8,2.0,1,u10
2000-04-08 00:00:00,56.5,58.0,56.5,57.5,0.14162007121085596,-0.6666666666666666,-1.0,-1,u01
2000-04-10 00:00:00,57.0,61.5,57.0,61.5,3.7328122173746516,-1.0,-4.5,-1,u01
2000-04-11 00:00:00,61.0,63.0,60.0,60.5,2.8224544375935396,0.16666666666666666,0.5,1,u10
2000-04-12 00:00:00,60.5,61.0,58.0,58.0,0.625785195769833,0.8333333333333334,2.5,1,u10
2000-04-13 00:00:00,55.0,56.5,54.5,56.0,0.11680745870488818,-0.5,-1.0,-1,u01
2000-04-14 00:00:00,55.0,58.0,55.0,56.0,0.5708887254389585,-0.3333333333333333,-1.0,-1,u01
2000-04-15 00:00:00,53.5,57.0,53.5,55.5,0.4237896414437681,-0.5714285714285714,-2.0,-1,u01
2000-04-17 00:00:00,56.5,57.0,55.0,57.0,0.250067666387529,-0.25,-0.5,-1,u01
2000-04-18 00:00:00,59.5,60.5,58.5,60.0,1.0128044892641825,-0.25,-0.5,-1,u01
2000-04-19 00:00:00,61.0,61.5,59.0,60.5,0.8390355558544471,0.2,0.5,1,u10
2000-04-20 00:00:00,60.5,62.0,58.5,59.5,0.6079994358181138,0.2857142857142857,1.0,1,u10
2000-04-21 00:00:00,60.5,62.0,59.0,61.0,2.679365075227463,-0.16666666666666666,-0.5,-1,u01
2000-04-24 00:00:00,61.0,61.0,57.0,57.0,0.4804811912491229,1.0,4.0,1,u10
2000-04-25 00:00:00,55.0,57.0,53.5,55.5,0.0800735494134508,-0.14285714285714285,-0.5,-1,u01
2000-04-26 00:00:00,56.0,57.0,52.5,53.5,0.1955389230664022,0.5555555555555556,2.5,1,u10
2000-04-27 00:00:00,54.5,55.5,53.5,55.0,0.05276397750199768,-0.25,-0.5,-1,u01
2000-04-28 00:00:00,55.5,57.5,54.5,56.5,0.4084483246712811,-0.3333333333333333,-1.0,-1,u01
2000-04-29 00:00:00,57.0,57.5,55.0,55.0,-0.19030641159053585,0.8,2.0,1,u10
2000-05-02 00:00:00,56.0,56.0,54.0,54.0,-0.4543076360593048,1.0,2.0,1,u10
2000-05-03 00:00:00,54.0,54.5,53.0,54.5,-0.3850814952236604,-0.3333333333333333,-0.5,-1,u01
2000-05-04 00:00:00,55.0,56.0,53.0,53.0,-0.08352447685129138,0.6666666666666666,2.0,1,u10
2000-05-05 00:00:00,53.0,55.5,52.5,55.0,-0.3908341203789254,-0.6666666666666666,-2.0,-1,u01
2000-05-06 00:00:00,55.0,56.5,54.5,55.5,-0.0005762884569654458,-0.25,-0.5,-1,u01
2000-05-08 00:00:00,55.5,56.0,53.5,53.5,-0.5084118259573949,0.8,2.0,1,u10
2000-05-09 00:00:00,54.0,54.5,53.5,54.5,-0.6903705684392512,-0.5,-0.5,-1,u01
2000-05-10 00:00:00,54.5,55.0,53.0,53.5,-0.6566212368182298,0.5,1.0,1,u10
2000-05-11 00:00:00,52.5,53.0,51.0,51.0,-0.5363721226852953,0.75,1.5,1,u10
2000-05-12 00:00:00,52.0,53.0,51.5,51.5,-0.4685098157685915,0.3333333333333333,0.5,1,u10
2000-05-15 00:00:00,52.0,52.0,49.9,51.0,-0.5396560315027576,0.4761904761904759,1.0,1,u10
2000-05-16 00:00:00,51.0,53.0,50.5,52.0,-0.3950233953258774,-0.4,-1.0,-1,u01
2000-05-17 00:00:00,53.0,54.5,53.0,54.0,-0.1579684393718246,-0.6666666666666666,-1.0,-1,u01
2000-05-18 00:00:00,54.0,54.0,52.5,52.5,-0.5584323404909128,1.0,1.5,1,u10
2000-05-19 00:00:00,52.0,53.5,52.0,53.5,-0.607847840875759,-1.0,-1.5,-1,u01
2000-05-20 00:00:00,53.0,54.0,49.9,50.5,-0.5722080385355941,0.6097560975609754,2.5,1,u10
2000-05-22 00:00:00,51.0,52.5,50.5,51.0,-0.5678470366630537,0.0,0.0,-1,u01
2000-05-23 00:00:00,51.0,51.5,50.5,51.0,-0.6981348032545638,0.0,0.0,-1,u01
2000-05-24 00:00:00,50.0,50.5,49.5,50.0,-0.638374173427694,0.0,0.0,-1,u01
2000-05-25 00:00:00,51.5,52.0,50.0,50.0,-0.5114809059789096,0.75,1.5,1,u10
2000-05-26 00:00:00,50.0,51.0,49.5,50.5,-0.6661054631128183,-0.3333333333333333,-0.5,-1,u01
2000-05-29 00:00:00,50.5,51.5,50.0,50.5,-0.6815602058599344,0.0,0.0,-1,u01
2000-05-30 00:00:00,51.0,51.5,50.5,51.0,-0.7309470094731993,0.0,0.0,-1,u01
2000-05-31 00:00:00,52.0,53.0,52.0,52.5,-0.3742913956831668,-0.5,-0.5,-1,u01
2000-06-01 00:00:00,52.0,53.0,51.0,51.5,-0.769267521297749,0.25,0.5,1,u10
2000-06-02 00:00:00,52.5,53.0,51.5,51.5,-0.5873277209536557,0.6666666666666666,1.0,1,u10
2000-06-03 00:00:00,52.5,53.0,51.5,52.0,-0.68369624381415,0.3333333333333333,0.5,1,u10
2000-06-05 00:00:00,52.0,52.5,51.5,52.0,-0.7876665754942878,0.0,0.0,-1,u01
2000-06-07 00:00:00,52.0,54.5,52.0,54.5,0.17806519797088782,-1.0,-2.5,-1,u01
2000-06-08 00:00:00,54.5,55.0,53.5,54.5,0.18677733365617577,0.0,0.0,-1,u01
2000-06-09 00:00:00,55.0,55.0,53.5,53.5,-0.5263357387462122,1.0,1.5,1,u10
2000-06-12 00:00:00,53.5,54.0,52.5,53.0,-0.6579496818330861,0.3333333333333333,0.5,1,u10
2000-06-13 00:00:00,51.5,52.0,50.0,51.0,-0.1886843067273648,0.25,0.5,1,u10
2000-06-14 00:00:00,51.0,52.0,51.0,52.0,-0.574736643788001,-1.0,-1.0,-1,u01
2000-06-15 00:00:00,52.0,52.5,51.0,51.0,-0.7693233268772666,0.6666666666666666,1.0,1,u10
2000-06-16 00:00:00,51.0,52.0,50.5,51.0,-0.784792021019262,0.0,0.0,-1,u01
2000-06-17 00:00:00,51.0,51.5,51.0,51.0,-0.8222262222780596,0.0,0.0,-1,u01
2000-06-19 00:00:00,51.0,51.5,50.0,51.0,-0.7608980454818155,0.0,0.0,-1,u01
2000-06-20 00:00:00,51.5,52.0,51.0,51.5,-0.7097109447992371,0.0,0.0,-1,u01
2000-06-21 00:00:00,51.5,54.0,51.0,52.5,0.2662765784399541,-0.3333333333333333,-1.0,-1,u01
2000-06-22 00:00:00,53.0,54.5,52.5,54.5,0.032672040634119215,-0.75,-1.5,-1,u01
2000-06-23 00:00:00,54.5,55.0,53.5,54.0,-0.3132816055977067,0.3333333333333333,0.5,1,u10
2000-06-26 00:00:00,53.5,54.0,51.5,51.5,-0.6497819908260177,0.8,2.0,1,u10
2000-06-27 00:00:00,52.0,52.5,51.0,51.5,-0.5522263517150552,0.3333333333333333,0.5,1,u10
2000-06-28 00:00:00,51.5,52.0,50.0,51.5,-0.49513191284781755,0.0,0.0,-1,u01
2000-06-29 00:00:00,52.0,52.0,49.1,50.0,-0.6065537639312154,0.6896551724137935,2.0,1,u10
2000-06-30 00:00:00,50.0,51.5,49.6,51.0,-0.4198348735720988,-0.5263157894736846,-1.0,-1,u01
2000-07-03 00:00:00,50.0,51.0,49.1,50.0,-0.5581822362168556,0.0,0.0,-1,u01
2000-07-04 00:00:00,50.0,50.5,47.1,47.3,-0.5718683277415798,0.7941176470588247,2.700000000000003,1,u10
2000-07-05 00:00:00,47.5,50.5,47.5,50.5,-0.12862105640018462,-1.0,-3.0,-1,u01
2000-07-06 00:00:00,50.0,50.5,49.2,49.2,-0.6465243968346694,0.6153846153846145,0.7999999999999972,1,u10
2000-07-07 00:00:00,49.8,50.5,49.0,49.2,-0.6653193076826638,0.3999999999999962,0.5999999999999943,1,u10
2000-07-10 00:00:00,49.2,49.5,47.1,47.9,-0.6636730430868968,0.5416666666666687,1.3000000000000043,1,u10
2000-07-11 00:00:00,47.9,48.6,46.5,47.7,-0.6133104358138974,0.09523809523809314,0.19999999999999574,1,u10
2000-07-12 00:00:00,47.7,48.0,46.5,46.8,-0.7536387831055519,0.6000000000000038,0.9000000000000057,1,u10
2000-07-13 00:00:00,47.0,49.4,47.0,49.1,0.1426532684137527,-0.8750000000000011,-2.1000000000000014,-1,u01
2000-07-14 00:00:00,43.2,44.5,43.2,43.9,0.11282223708629413,-0.5384615384615363,-0.6999999999999957,-1,u01
2000-07-15 00:00:00,43.8,44.1,43.1,43.4,-0.4589105755357291,0.3999999999999986,0.3999999999999986,1,u10
2000-07-17 00:00:00,43.8,44.4,43.4,43.7,-0.39963631628806906,0.09999999999999432,0.09999999999999432,1,u10
2000-07-18 00:00:00,43.8,44.5,43.5,44.2,-0.13700822666816026,-0.4000000000000057,-0.4000000000000057,-1,u01
2000-07-19 00:00:00,44.0,44.2,43.0,44.2,-0.4734584776156854,-0.16666666666666863,-0.20000000000000284,-1,u01
2000-07-20 00:00:00,43.7,44.0,43.1,43.1,-0.7440926262288159,0.6666666666666693,0.6000000000000014,1,u10
2000-07-21 00:00:00,43.5,43.8,42.4,43.2,-0.6081573803605219,0.21428571428571247,0.29999999999999716,1,u10
2000-07-24 00:00:00,43.2,43.4,42.1,42.1,-0.8359055082443061,0.8461538461538491,1.1000000000000014,1,u10
2000-07-25 00:00:00,41.5,42.5,40.4,40.4,-0.7147500071481103,0.5238095238095242,1.1000000000000014,1,u10
2000-07-26 00:00:00,40.5,42.6,40.5,40.9,-0.4757678304591342,-0.19047619047618966,-0.3999999999999986,-1,u01
2000-07-27 00:00:00,40.8,41.5,39.5,40.8,-0.5868366999094863,0.0,0.0,-1,u01
2000-07-28 00:00:00,40.3,42.5,40.3,42.3,-0.324867842054122,-0.909090909090908,-2.0,-1,u01
2000-07-29 00:00:00,41.8,42.3,41.4,42.1,-0.7164287115726213,-0.3333333333333386,-0.30000000000000426,-1,u01
2000-07-31 00:00:00,42.0,42.3,41.6,42.1,-0.7066804296090963,-0.14285714285714576,-0.10000000000000142,-1,u01
2000-08-01 00:00:00,42.6,42.8,41.2,41.5,-0.6984388982925445,0.6875000000000033,1.1000000000000014,1,u10
2000-08-02 00:00:00,41.3,41.9,40.6,40.9,-0.8015534309941055,0.30769230769230727,0.3999999999999986,1,u10
2000-08-03 00:00:00,40.6,41.6,40.1,41.4,-0.6852837537550591,-0.5333333333333314,-0.7999999999999972,-1,u01
2000-08-04 00:00:00,41.7,43.1,41.5,42.1,-0.27137944177229334,-0.2499999999999989,-0.3999999999999986,-1,u01
2000-08-05 00:00:00,42.2,42.4,41.3,41.3,-0.70060091079495,0.8181818181818223,0.9000000000000057,1,u10
2000-08-07 00:00:00,41.1,41.6,40.6,40.8,-0.7977614872362795,0.30000000000000426,0.30000000000000426,1,u10
2000-08-08 00:00:00,41.3,41.8,40.8,41.5,-0.7721544392040094,-0.20000000000000284,-0.20000000000000284,-1,u01
2000-08-09 00:00:00,41.7,42.9,41.6,42.6,-0.3678763628360677,-0.6923076923076927,-0.8999999999999986,-1,u01
2000-08-10 00:00:00,42.8,44.4,42.7,43.2,0.5314675279566079,-0.23529411764706276,-0.4000000000000057,-1,u01
2000-08-11 00:00:00,43.2,43.5,42.5,42.6,-0.5480340142667883,0.6000000000000014,0.6000000000000014,1,u10
2000-08-14 00:00:00,42.6,42.8,41.6,41.6,-0.801393613795853,0.8333333333333363,1.0,1,u10
2000-08-15 00:00:00,41.9,42.2,41.6,41.8,-0.7774386150840562,0.16666666666666863,0.10000000000000142,1,u10
2000-08-16 00:00:00,41.9,43.0,41.9,42.9,-0.5832137608538575,-0.909090909090908,-1.0,-1,u01
2000-08-17 00:00:00,43.1,43.9,42.6,43.8,-0.3778058995070501,-0.5384615384615363,-0.6999999999999957,-1,u01
2000-08-18 00:00:00,44.1,44.7,43.3,43.5,0.007716171122194915,0.4285714285714278,0.6000000000000014,1,u10
2000-08-19 00:00:00,43.5,43.9,43.0,43.9,-0.6451928893184982,-0.4444444444444436,-0.3999999999999986,-1,u01
2000-08-21 00:00:00,44.0,45.3,43.9,44.2,0.8212808746197762,-0.14285714285714504,-0.20000000000000284,-1,u01
2000-08-22 00:00:00,44.2,44.4,43.0,43.3,-0.4787039752383836,0.6428571428571476,0.9000000000000057,1,u10
2000-08-24 00:00:00,43.9,43.9,42.5,42.6,-0.6258077096985338,0.9285714285714275,1.2999999999999972,1,u10
2000-08-25 00:00:00,42.8,42.9,41.8,41.9,-0.6711793472359027,0.8181818181818158,0.8999999999999986,1,u10
2000-08-28 00:00:00,41.4,41.4,40.6,40.7,-0.687182958274249,0.8749999999999978,0.6999999999999957,1,u10
2000-08-29 00:00:00,40.3,42.3,40.0,42.2,-0.5439388828787786,-0.8260869565217426,-1.9000000000000057,-1,u01
2000-08-30 00:00:00,41.9,42.1,40.0,40.2,-0.6896636977653625,0.809523809523807,1.6999999999999957,1,u10
2000-08-31 00:00:00,39.5,41.3,39.5,40.5,-0.6550144444616337,-0.5555555555555565,-1.0,-1,u01
2000-09-01 00:00:00,40.7,41.0,38.5,39.0,-0.7031151109485791,0.6800000000000012,1.7000000000000028,1,u10
2000-09-02 00:00:00,39.0,40.9,39.0,40.7,-0.5110794914546972,-0.8947368421052653,-1.7000000000000028,-1,u01
2000-09-04 00:00:00,41.0,41.9,40.8,41.2,-0.42141410341686003,-0.18181818181818415,-0.20000000000000284,-1,u01
2000-09-05 00:00:00,41.5,41.5,40.3,40.4,-0.7068105292019958,0.9166666666666656,1.1000000000000014,1,u10
2000-09-06 00:00:00,41.0,41.8,40.4,40.5,-0.06578635580891656,0.3571428571428575,0.5,1,u10
2000-09-07 00:00:00,40.4,40.5,39.8,40.1,-0.6902985429453617,0.4285714285714228,0.29999999999999716,1,u10
2000-09-08 00:00:00,40.5,40.8,39.7,40.3,-0.707072883481313,0.18181818181818535,0.20000000000000284,1,u10
2000-09-11 00:00:00,40.2,40.3,39.5,39.5,-0.827109891041691,0.8750000000000067,0.7000000000000028,1,u10
2000-09-13 00:00:00,39.5,40.2,38.5,40.2,-0.6818485346874416,-0.4117647058823539,-0.7000000000000028,-1,u01
2000-09-14 00:00:00,40.0,40.2,38.5,38.5,-0.7613280433516345,0.8823529411764691,1.5,1,u10
2000-09-15 00:00:00,38.5,39.8,37.9,38.5,-0.47460986468414557,0.0,0.0,-1,u01
2000-09-16 00:00:00,38.0,38.5,37.2,38.0,-0.7016167538237285,0.0,0.0,-1,u01
2000-09-18 00:00:00,38.0,38.2,36.0,36.0,-0.7540924870040684,0.909090909090908,2.0,1,u10
2000-09-19 00:00:00,34.2,35.8,33.5,33.5,-0.5799162409194398,0.30434782608695815,0.7000000000000028,1,u10
2000-09-20 00:00:00,31.4,33.4,31.2,31.2,0.08307139792289853,0.09090909090909062,0.1999999999999993,1,u10
2000-09-21 00:00:00,31.2,31.5,29.2,30.4,0.8826877690424131,0.34782608695652195,0.8000000000000007,1,u10
2000-09-22 00:00:00,29.4,29.6,28.3,28.3,-0.26247652359767903,0.846153846153844,1.0999999999999979,1,u10
2000-09-25 00:00:00,26.6,27.7,26.4,26.4,0.025394289823990945,0.15384615384615594,0.20000000000000284,1,u10
2000-09-26 00:00:00,24.7,26.9,24.6,26.9,0.9226063394235122,-0.9565217391304357,-2.1999999999999993,-1,u01
2000-09-27 00:00:00,27.0,28.5,26.5,27.0,1.1727784422135494,0.0,0.0,-1,u01
2000-09-28 00:00:00,27.2,27.9,26.5,26.9,0.2740893595724079,0.21428571428571502,0.3000000000000007,1,u10
2000-09-29 00:00:00,27.1,27.3,25.1,25.1,0.051410465346748424,0.9090909090909094,2.0,1,u10
2000-09-30 00:00:00,23.4,24.2,23.4,23.4,-0.3299740525799757,0.0,0.0,-1,u01
2000-10-02 00:00:00,22.6,23.2,21.8,21.8,-0.16745334622226082,0.5714285714285725,0.8000000000000007,1,u10
2000-10-03 00:00:00,20.5,21.3,20.3,20.3,0.3982315934325378,0.1999999999999993,0.1999999999999993,1,u10
2000-10-04 00:00:00,19.6,19.6,19.6,19.6,-0.9720525204072327,1,0.0,-1,u01
2000-10-05 00:00:00,19.0,19.0,19.0,19.0,-0.9027764721427515,1,0.0,-1,u01
2000-10-06 00:00:00,18.4,20.3,18.4,20.3,0.7155566370939483,-1.0,-1.9000000000000021,-1,u01
2000-10-07 00:00:00,21.6,21.7,21.2,21.7,0.5073759643713576,-0.19999999999999574,-0.09999999999999787,-1,u01
2000-10-09 00:00:00,22.4,22.7,21.5,22.1,1.966769792399257,0.24999999999999778,0.29999999999999716,1,u10
2000-10-11 00:00:00,21.5,23.0,21.4,22.6,0.6171101503782486,-0.6875000000000002,-1.1000000000000014,-1,u01
2000-10-12 00:00:00,22.5,24.1,21.7,22.0,1.7595559626844048,0.20833333333333315,0.5,1,u10
2000-10-13 00:00:00,20.5,22.0,20.5,21.6,-0.017833483366912817,-0.7333333333333343,-1.1000000000000014,-1,u01
2000-10-16 00:00:00,22.9,22.9,20.1,20.1,-0.05630394432992214,1.0,2.799999999999997,1,u10
2000-10-17 00:00:00,19.1,21.0,19.1,20.6,0.13309259301226417,-0.7894736842105269,-1.5,-1,u01
2000-10-18 00:00:00,20.2,21.4,19.8,20.0,0.14536471633726178,0.12499999999999972,0.1999999999999993,1,u10
2000-10-19 00:00:00,19.8,20.2,18.6,18.6,-0.4450523033815178,0.7500000000000006,1.1999999999999993,1,u10
2000-10-20 00:00:00,19.7,19.9,19.0,19.9,-0.24586154655608172,-0.2222222222222218,-0.1999999999999993,-1,u01
2000-10-21 00:00:00,20.2,21.0,20.0,20.8,0.327476130180969,-0.6000000000000014,-0.6000000000000014,-1,u01
2000-10-23 00:00:00,20.7,20.8,20.1,20.1,-0.45963865686687333,0.857142857142855,0.5999999999999979,1,u10
2000-10-24 00:00:00,20.0,21.5,19.6,21.5,0.45744902626690864,-0.7894736842105269,-1.5,-1,u01
2000-10-25 00:00:00,21.5,23.0,21.5,23.0,0.652729989746879,-1.0,-1.5,-1,u01
2000-10-26 00:00:00,22.5,23.4,22.4,22.7,0.3459254320842684,-0.1999999999999993,-0.1999999999999993,-1,u01
2000-10-27 00:00:00,23.4,23.4,22.0,22.0,-0.25213751915828553,1.0,1.3999999999999986,1,u10
2000-10-30 00:00:00,21.3,21.3,21.3,21.3,-0.993674233394934,1,0.0,-1,u01
2000-10-31 00:00:00,20.6,21.3,20.6,20.6,-0.408932595742697,0.0,0.0,-1,u01
2000-11-01 00:00:00,20.1,20.4,19.9,19.9,-0.8136160565439632,0.4000000000000057,0.20000000000000284,1,u10
2000-11-02 00:00:00,19.3,20.7,19.3,20.7,-0.16430430088863257,-1.0,-1.3999999999999986,-1,u01
2000-11-03 00:00:00,20.6,21.3,20.0,20.3,-0.21561605671732842,0.2307692307692312,0.3000000000000007,1,u10
2000-11-04 00:00:00,20.5,20.9,19.6,19.6,-0.5018411726731047,0.6923076923076927,0.8999999999999986,1,u10
2000-11-06 00:00:00,19.4,19.6,19.0,19.0,-0.6504211461930529,0.6666666666666627,0.3999999999999986,1,u10
2000-11-07 00:00:00,18.6,19.6,18.6,19.5,-0.17240870020185783,-0.8999999999999986,-0.8999999999999986,-1,u01
2000-11-08 00:00:00,19.6,20.8,19.6,20.8,-0.36089011678073635,-1.0,-1.1999999999999993,-1,u01
2000-11-09 00:00:00,21.3,22.2,21.2,22.2,1.4816949915237543,-0.8999999999999986,-0.8999999999999986,-1,u01
2000-11-10 00:00:00,22.2,23.2,22.2,22.8,1.3153619247327804,-0.6000000000000014,-0.6000000000000014,-1,u01
2000-11-13 00:00:00,21.3,22.3,21.3,21.3,-0.2691589014669791,0.0,0.0,-1,u01
2000-11-14 00:00:00,21.3,21.6,20.7,20.7,-0.5172563297550752,0.6666666666666666,0.6000000000000014,1,u10
2000-11-15 00:00:00,21.5,21.5,19.9,20.0,-0.45147334780527226,0.9374999999999992,1.5,1,u10
2000-11-16 00:00:00,19.0,19.5,18.6,18.6,-0.3450880636993059,0.4444444444444436,0.3999999999999986,1,u10
2000-11-17 00:00:00,17.5,18.2,17.3,17.6,-0.46199961852877847,-0.11111111111111287,-0.10000000000000142,-1,u01
2000-11-18 00:00:00,17.0,18.0,16.5,16.6,-0.4734632415066198,0.2666666666666657,0.3999999999999986,1,u10
2000-11-20 00:00:00,15.5,16.4,15.5,15.5,-0.661990595605223,0.0,0.0,-1,u01
2000-11-21 00:00:00,15.0,16.5,15.0,16.5,0.6143233876075858,-1.0,-1.5,-1,u01
2000-11-22 00:00:00,16.7,17.4,16.2,16.3,0.2099916607536445,0.33333333333333237,0.3999999999999986,1,u10
2000-11-23 00:00:00,15.8,16.3,15.8,15.8,-0.549536341300751,0.0,0.0,-1,u01
